Actual Values,Linear Predictions,Decision Tree Predictions,Random Forest Predictions
-1.0947538901147937,0.4731870745195259,1.712797280769541,-0.4919256307013901
-0.7040478774178359,-0.5603072503092257,-0.9132311851007204,-0.7556521892718367
-0.38681534055990763,-1.182175671749473,-0.2424615703820493,-0.5263285052707241
-0.6106933434105981,-0.7986753502176569,-0.6867600007498289,-0.6485537933135334
1.0662306933860797,1.366258531806956,1.7205768252701443,1.9491260123965302
-1.1898372117888323,-0.7301783229977339,-0.832842558594488,-0.9956943568071137
-0.3652054947248989,-0.6132215691126284,1.2339230970657475,0.11522459787901536
2.530522491104606,0.4411667780223141,0.5285777290110624,0.9504036484980999
-1.0411614724439722,-1.2128811464955476,-0.8968077022661138,-1.006326400957938
-0.7109630280850386,0.09353702679883824,-0.05143053320057207,-0.7747552929899844
0.9218769232082213,0.6297065973219809,0.7559133071953543,0.7081987675916549
-0.8769266440979058,-0.20892191999270082,-1.0947538901147937,-0.5165608549533001
-0.9106380036005194,-0.4953691824266748,-0.9140955789341207,-1.0363208669769302
1.4586654937498384,0.5859874074158817,0.8959451082062109,1.0552528917018953
2.3118222073159833,1.5054860900402538,1.2200927957313419,2.0297730926589495
-0.602913798909995,0.5870321790047974,0.3176656336613771,0.37359191468237973
0.20270125381913065,0.4780773316664586,-0.35051079955709297,0.6023105230001123
-0.00043129702995145866,0.1866789257531245,0.0514323329740695,-0.08254871120298467
-1.2278705404584476,-1.332799071655728,-1.3186318929654843,-1.2364280394091112
0.3591565376645939,0.3290368376866937,0.06266945280827405,0.2873262745028583
-1.33246219429989,-1.3445583239358534,-1.3782750674701085,-1.342662041534014
-0.7757925655900649,-0.05606423441023267,2.5305210504482165,0.7451101130655168
2.172654800138527,0.6084082138686,0.3176656336613771,0.3097996497774339
0.18714216481792437,0.617188036415488,0.23209064415474254,0.3394483582630659
-0.872604674930904,-0.33747914099834375,0.20788761681953274,-0.9088227765503785
-1.105126616115598,-0.5734540245013839,-1.0489410169445752,-1.0048569314411573
0.8561829918697949,0.7565257538489156,0.5519163625128718,0.9961287856942281
2.530522491104606,1.5256810817092408,2.530522491104606,2.4673344374892068
-0.22430929988064197,-0.47726095540486924,-0.5458638059055719,-0.1490205969914715
-1.137109187951411,0.21393632538963558,-0.05143053320057207,0.27505101767473994
-1.2295993281252484,-1.3319732782390652,-0.7835721100906681,-1.142900626635193
-0.8959433084327134,-0.659694799381672,-1.0091789006081593,-0.6846854555496682
-0.26839338538405977,-0.04628596224318926,-0.26925777921746014,-0.23874467689842782
1.5062071545868576,0.6449814677682362,2.098316930466097,1.765699047767476
-0.6936751514170317,-0.4467309360522229,-0.7801145347570666,-0.5966901633095125
1.8009654517763767,1.4793727556515712,2.530522491104606,2.182428501212785
-0.6928107575836313,-0.4658519732778892,0.09119444931048558,-0.33598898315596715
-0.5605585010733779,-0.8825680456233407,-0.6590993980810177,-0.5981596328262931
0.5138830338432564,-0.015783871231214164,0.36952926366539807,1.6558337271484582
0.31593684599457644,0.529346106381027,1.0515359982182737,0.2421176126221866
0.7939466358649696,0.5201480913302845,0.6323049890191043,1.3038542869755028
2.530522491104606,1.7163006213304932,2.530522491104606,2.1445645937345157
1.0178246387156602,-0.018452930680442847,1.2417026415663506,1.1007200073387537
2.098316930466097,1.2638579694690755,1.2339230970657475,0.5497553779293709
-0.6530486412472153,-0.5564652109015675,-0.6132865249107992,-0.6017036475432345
-0.3487820118902923,0.24380171026257713,-0.2917320188858692,-0.20840445334607552
0.6227966568517005,-0.008838139434427461,0.2701239728243579,0.2901787741530794
1.2218215833981425,0.5778871575056463,1.007451912714856,1.0325193338834662
-1.0100432944415596,-1.2816926652915228,-0.7749281717566645,-0.8625777064634601
0.04538157614026706,-0.5366259476643798,-0.42311988156272234,0.040886728206585246
-0.48189866223394606,0.0373080995555064,-0.46201760406573805,-0.5074847197025965
-0.29432520038607024,0.015733115710379053,-0.22603808754744265,-0.4574363167487162
1.8623374139478015,1.4692832027029432,2.530522491104606,2.020007171129192
-1.1146349482830018,-1.2862070346020893,-1.1682273659538236,-1.0744406350298856
-0.2424615703820493,-0.2731998212165827,0.24937852082274953,-0.7893635487744504
-1.2347856911256505,-1.0353205353327475,-1.191565999455633,-1.0836896490472694
0.935707224542627,0.7994462270540943,0.903724652706814,0.9270632862086234
0.8656913240371986,1.3863130644248791,0.9227413170416218,1.360556793658899
-0.8250630140938848,-0.5603869214802337,-0.9841114794395491,-0.8958568690493733
0.13614292864730373,-0.26750400100662475,-0.34100246738968915,-0.10173825430447243
2.098316930466097,-0.18097641045541124,-0.22430929988064197,-0.04780007910029056
0.20097246615232994,-0.001697110934205881,-0.13441234120700563,-0.3401380735562888
0.09983838764448907,-0.14176110583440504,-0.38335776522630627,-0.23278035944796538
1.1068572035558961,0.36175863550247556,1.1232806863905027,1.179380422440741
0.5562383316798736,0.8134914819449754,1.9332177082866302,0.8246326169506821
1.6073412330946983,1.27933831471805,1.3073965729047772,2.245009750357137
0.1612103498159139,-0.02212365411591577,0.07131339114227754,-0.18152180512732463
-0.5519145627393743,-0.5430448908296022,0.32025881516157817,-0.29250997333592954
-0.9011296714331155,-0.13481157062599536,-0.9305190617687275,-0.8268782411440256
0.3245807843285799,0.43434341714600677,0.41793531833581765,0.3493888873471699
-0.30124035105327307,0.8170437987767265,-0.3790357960593045,8.99886748728651e-07
-0.11626007070559828,-0.20630870022125336,0.11021111364529326,0.213333297969955
-1.1699561536206242,-0.7345475409187436,-1.3341909819666906,-1.2359094031090707
1.774169242940966,0.4808457546976861,2.5305217052920295,1.93788957584507
-0.3539683748906944,-0.2763559867501151,-1.2399720541260526,-0.21108407422961664
-0.12749719053980282,0.3469076626041918,0.19665049698532822,-0.07891825710270317
-0.7697418087562624,-0.9010879196293118,-1.1008046469485964,-0.8848790673651891
0.9884352483800483,0.9962550314403877,1.2270079463985446,1.4198542106301626
-0.494000175901551,-0.18604768436762598,-0.6884887884166296,-0.5688566818740213
2.036944968294672,0.4518909840119356,1.2728208195687631,0.7671504270295588
-1.1950235747892344,-0.8320374668868453,-1.043754653944173,-1.0046840526744776
-0.946942544603334,-0.2661267987774778,-0.9599084521043393,-0.8763215684145255
-0.8388933154282904,-0.48690124004425783,-0.4801698745671454,-0.587959785592169
-0.21739414921343916,0.19894071315500028,0.060076271308073,0.09681300922758787
-0.9650948151047414,-0.9796045313168555,-0.9097736097671191,-0.7928211241080518
-0.8112327127594792,-0.83836541060219,-0.659963791914418,-0.8748520988977451
0.3289027534955817,0.04195672273235829,-0.12231082753940073,-0.08038772661948378
-0.5778463777413849,-0.2533289713512339,-0.42311988156272234,-0.38171541694284555
0.022907336471857977,0.574882393725229,0.48968000650804666,0.3984000177009698
2.530522491104606,0.9070047540714619,2.530522491104606,1.4954039604570197
0.525120153677461,0.7410717692798237,0.792217848198169,0.47351584182346
-0.3340873167224863,-0.19150822222588104,-0.17158127604322065,-0.19837748487863147
-0.7593690827554582,-0.8016187546688691,-0.28395247438526605,-0.4661666944660598
0.2018368599857303,-0.5409738530056067,-0.30296913872007375,-0.23312611698132554
1.311718542071779,0.6522321114616751,0.14565126081470758,0.5221812146438998
-0.37039185772530103,-0.3593507118407189,-0.2969183818862713,-0.38923564329342863
-0.8276561955940859,-0.7271687583412572,0.5216625783438595,-0.8994008837663149
-0.17590324521022238,-0.06586982987075984,0.0721777849756779,-0.11807529775573902
-0.8190122572600823,-0.2517681563481098,-0.855316798262897,0.14461485260846058
0.5320353043446637,-0.3613751793105031,0.41274895533541556,-0.08081992353618397
0.8881655637056077,-2.3646474397466797,-1.1837864549550299,-0.9106380036005193
0.4628837976726358,-0.21532746945039705,0.19059974015152575,0.24099390063876608
0.27617472965816037,0.5683123318347789,0.31075048299417435,0.30003199946001
-1.4171727899731241,-1.2842479720652484,-1.4076644578057202,-1.2556175825105989
-0.11885325220579933,0.021340657363985827,-0.6884887884166296,-0.49650691801841196
1.8822184721160096,0.7689892976673782,1.7171192499365429,1.3413681149512444
-0.7247933294194443,0.017210015535635392,-0.14478506720780981,0.11297717391217436
-1.2676326567948637,-1.2625736008906152,-1.2174978144576434,-1.2270925860083872
1.2261435525651443,0.5548925492811456,1.6272222912629064,1.11645197510664
-1.2909712902966732,-0.5495284987746523,-0.407560792561516,-1.1618308515866609
-0.4542380595651349,-0.3762804971418241,-0.3868153405599076,-0.4723038906832023
-0.9158243666009215,-0.484294115540461,-1.01090768827496,-0.9557593617040177
-0.6357607645792083,0.13802032969964628,-0.855316798262897,-0.6214118269447624
-0.9659592089381418,-0.36775902484852097,0.01858536730485623,-0.5353182011380877
-0.6262524324118044,0.25532083838245256,-0.05229492703397242,-0.1593068836089357
-1.2581243246274598,-1.448006900794173,-1.2226841774580455,-1.167017214587063
1.3627177782423996,0.8408285353650946,1.1284670493909048,0.854454204202994
-0.018583567531358796,0.12326161890432275,-0.3963236727273115,-0.2740983846845021
-0.0133972045309567,-0.10921951339180325,-0.3496464057236926,-0.16829657947629934
-0.6150153125775999,0.08062443021978893,-0.7178781787522415,-0.4328875318801463
-0.9002652775997152,-0.36276312152316237,-1.0204160204423638,-0.9711455719385438
-0.800859986758675,0.002850206417097212,-0.9400273939361312,-0.758591128305398
0.025500517972059024,0.0888288216414388,-0.03846462569956683,-0.1610356712757364
-1.0195516266089635,-0.2846793138880166,-0.8587743735964984,-0.8564405102463175
0.15343080531531073,1.2607731107324334,0.5856277220154854,0.6884050132006203
-0.602913798909995,-0.6999862451639665,-0.8190122572600823,0.05212384804078977
1.170822347227522,0.9937021508055288,1.3125829359051793,0.9992401712975527
-1.0204160204423638,-0.6813752377291244,-0.9737387534387449,-1.0228363231758848
0.04538157614026706,0.5300068707661687,0.40929138000181414,0.1605188347491936
1.029926152383265,0.9363072061597641,1.5485624524234747,1.0951014474216512
-0.8241986202604844,0.2551393643706952,-0.9607728459377397,-0.43288753188014634
-0.1707168822098203,-0.783299743885177,0.5424080303454679,0.10658065954501181
-0.3600191317244968,-0.27894895961649624,-0.41966230622912093,-0.3857780679598273
-0.27876611138486396,0.2521954277467735,2.530522491104606,1.151979426053228
-0.3487820118902923,0.30646156019475157,-0.05143053320057207,0.03457665322276269
2.3628214434866037,0.7632888001553972,2.283297210813772,0.9282751663630506
1.1103147788894976,0.5418820769804107,0.5856277220154854,1.80010451551831
0.24073458248874602,0.270841117793335,-0.3496464057236926,0.36382512875878914
0.562289088513676,0.5553492753894318,0.17849822648392086,0.6311812770356839
0.07390657264247859,0.2790005464146823,0.1370073224807041,0.03665119842292354
0.2294974626545415,0.06390258975374863,-0.3107486832206769,0.2626037464737748
-0.927061486435126,-1.645335100491227,-1.251209173960257,-0.8864349762653096
-0.2199873307136402,0.030079979878141927,0.16985428814991738,-0.13276999292354494
-0.21047899854623636,-0.48264032194331463,-0.22430929988064197,-0.27660512680136307
1.0178246387156602,0.7000258249048272,1.274549607235564,0.638874382152947
0.49659515717524944,-0.1970755708228218,0.22085352432053798,0.07494384524255901
-0.24419035804885,-0.5606884102518634,0.3660716883317967,0.014090519371174389
-0.7109630280850386,-1.5588674090647707,0.04538157614026706,-0.7633452943890997
1.0843829638874871,0.5135708601108675,1.26504127506816,1.0444479687843908
1.477682158084646,0.8615312406127806,1.9167942254520236,1.221736008408636
0.22344670582073903,-0.033156511037010006,0.7878958790311672,0.6503708201371715
-0.511288052569558,-0.1822463165245054,0.08427929864328278,-0.2460055850989907
-0.9607728459377397,-0.8808898914356895,-0.9650948151047414,-0.7357711311036288
-0.8579099797630981,-0.636663864381628,-1.0947538901147937,-0.865516645497021
-0.5864903160753884,-0.6664733233739817,-0.007346447697154254,0.21480276748673557
0.2001080723189296,0.49928614145857253,0.2614800344903544,0.007088929320631564
1.6808147089337282,2.1020106485207073,2.157960104970721,2.4031091112737277
-0.6539130350806156,-0.48341096196719135,-0.7135562095852397,-0.41067261036175734
-0.13441234120700563,-0.11611550401619652,0.14478686698130724,0.07866073872618051
-0.5259827477373639,0.1783670819614649,-0.8103683189260789,-0.6136322824441593
-0.9331122432689285,-0.9597777367528515,-1.0065857191079581,-0.820568166160203
-1.0065857191079581,-0.6056617580254411,-1.0523985922781767,-0.6940200445565583
1.865794989281403,0.5598234820137264,1.5796806304258872,1.4865862789625026
0.12922777798010096,0.5515159319234151,0.20443004148593136,0.314986012777836
-0.5199319909035615,-0.021155014180980203,-0.8414864969284914,-0.7724214296398035
-0.12490400903960178,-0.06322711377611867,0.01858536730485623,0.06820157334203628
-0.3237145907216821,0.2452541054217967,-0.3971880665607118,-0.16916097330969965
0.15688838064891214,0.5243303789078233,0.22863306882114112,0.3435974486633876
-1.2270061466250473,-1.1173121245553368,-0.76369105192246,-1.129329643450808
0.27790351732496105,-0.24802682814856425,2.1164692009675043,0.205985950386052
-0.4317638198967258,-0.3969190931618378,0.7075072525249347,0.3722088845489392
-1.0402970786105719,-0.4696748865209024,-1.0523985922781767,-1.0001892047407954
-0.8795198255981068,-0.09064803131353827,-0.9607728459377397,-0.6160525851776804
-0.7196069664190422,-0.3842004446916043,-0.5882191037421891,-0.5753396356245238
0.6608299855213159,0.029993160183181544,0.6253898383519015,0.866555717870599
-0.5467281997389722,-0.227559110951443,-0.5432706244053709,-0.47230389068320217
0.33927547949638587,1.026389997600731,0.22603988732094007,0.22638564485430024
0.38335956499980367,0.29620123705304735,0.4775784928404418,0.3954610786674086
-0.01599038603115775,0.021736077841968182,-0.674658487082224,-0.08980961940354759
0.8181496632001795,0.28241511338257297,1.21577082656434,1.1892339358789492
0.5112898523430554,0.5639833258251734,0.8596405672033962,0.7697436085297598
-0.12144643370600038,0.02896890263574292,-0.2407327827152486,-0.3681444337584601
0.5406792426786673,0.6926118527446299,0.9815200977128454,0.7158918727089181
-0.29259641271926956,-0.15587923979160934,-0.5432706244053709,-0.39208814294364974
-0.5579653195731769,-0.07217495735136836,-1.2079894822902395,-0.7708655207396828
-0.30642671405367516,0.08090809368922791,-0.31679944005447935,-0.42026738191250124
-0.17849642671042343,-0.10519583063601701,-0.01426159836435705,-0.047713639716950564
2.1294351084685097,0.8801493909112033,0.05748308980787195,0.9557611614775151
0.9339784368758263,0.8825562654954773,2.4916161246632558,1.257953245634277
-0.4404077582307293,-0.05955911713470741,-0.1413274918742084,-0.2718509607176612
-0.5182032032367607,-0.5994225456456839,-0.29432520038607024,-0.5008288871854136
-0.7645554457558603,-0.2524206694276252,-0.19578430337843042,-0.7494285536713543
0.15343080531531073,0.14225957671886036,0.11280429514549431,0.23883291605526527
-0.3617479193912975,0.6450349097208203,0.026364911805459374,0.09923331196110882
